21.08.2017;1;0;14;20;23;0;30;0;29;0;24;0;19;0;0;28;0;16;0;28;0;0;0;27;22;0;16;0;19;0;0;12;0
21.08.2017;2;0;14;15;32;0;43;0;29;0;29;0;33;0;0;36;0;32;0;38;0;0;0;27;23;0;20;0;32;0;0;25;0
21.08.2017;3;0;6;17;32;0;45;0;21;0;24;0;31;0;0;36;0;34;0;33;0;0;0;26;26;0;13;0;26;0;0;21;0
21.08.2017;4;0;10;26;34;5;35;9;28;10;34;5;25;0;0;42;0;44;0;45;0;0;0;17;25;0;15;0;30;0;0;19;0
21.08.2017;5;0;25;37;46;36;46;28;37;51;38;38;28;0;5;39;0;44;0;50;16;0;0;16;16;0;18;4;31;0;0;22;0
21.08.2017;6;0;30;47;55;58;47;28;27;51;38;34;32;0;17;35;0;24;0;31;7;0;0;25;8;0;34;12;27;2;0;13;1
21.08.2017;7;0;29;55;43;62;40;36;26;40;41;35;20;0;30;36;19;33;0;38;0;0;0;29;23;0;15;15;34;16;0;13;2
21.08.2017;8;0;36;53;52;71;52;48;40;47;45;44;30;0;25;19;35;36;0;39;0;0;0;30;33;5;21;15;36;19;0;22;3
21.08.2017;9;2;32;36;45;64;40;34;39;36;30;28;24;0;37;28;44;28;0;31;0;0;11;42;18;15;17;19;34;16;0;28;0
21.08.2017;10;0;22;46;39;47;36;47;31;46;41;16;23;0;47;34;43;27;0;28;0;0;15;24;27;11;19;21;29;18;0;42;1
21.08.2017;11;0;15;43;37;55;36;42;19;50;39;0;30;0;45;36;35;23;0;29;0;0;23;28;16;15;20;26;34;17;0;34;0
21.08.2017;12;0;22;36;57;58;47;34;26;42;32;0;37;0;31;30;34;27;0;28;0;0;19;23;14;16;26;18;33;13;0;30;3
21.08.2017;13;0;37;46;56;85;54;51;42;44;43;0;46;0;36;23;41;32;0;33;0;0;23;38;12;9;25;21;27;13;0;30;1
21.08.2017;14;1;32;34;45;61;40;33;40;48;30;0;32;0;29;18;44;28;0;34;0;0;27;38;16;14;26;19;34;16;0;19;3
21.08.2017;15;0;33;38;52;79;45;35;44;48;37;0;43;0;29;23;44;33;0;36;0;0;31;28;22;15;25;29;30;18;0;29;2
21.08.2017;16;0;39;42;50;65;49;47;48;53;45;6;39;0;26;22;33;31;0;36;0;0;22;29;28;0;23;23;30;16;0;25;3
21.08.2017;17;0;35;41;53;59;51;32;29;38;35;39;30;0;17;32;18;33;0;38;0;0;18;24;29;0;30;24;21;3;0;18;1
21.08.2017;18;0;26;49;54;61;57;30;20;49;55;36;17;0;24;56;1;33;0;38;0;0;14;24;29;0;33;25;22;0;0;21;1
21.08.2017;19;0;26;43;46;59;47;35;27;44;42;38;23;0;36;64;0;31;0;32;0;0;23;15;15;0;34;29;15;0;0;33;0
21.08.2017;20;1;40;47;53;60;46;43;37;40;45;49;25;0;17;45;0;39;0;43;0;0;17;27;16;0;40;19;23;0;0;18;0
21.08.2017;21;0;19;43;35;11;45;8;28;8;51;11;24;0;0;27;0;23;0;42;0;0;0;19;14;0;33;0;27;0;0;13;0
21.08.2017;22;0;26;36;24;0;27;0;34;0;45;0;41;0;0;33;0;32;0;37;0;0;0;12;14;0;26;0;36;0;0;14;0
21.08.2017;23;0;15;23;22;0;31;0;25;0;27;0;25;0;0;35;0;20;0;34;0;0;0;13;20;0;24;0;31;0;0;16;0
21.08.2017;24;0;5;22;14;0;22;0;16;0;16;0;15;0;0;23;0;14;0;22;0;0;0;10;14;0;17;0;19;0;0;12;0
22.08.2017;1;0;10;13;18;0;34;0;24;0;22;0;20;0;0;30;0;19;0;27;0;0;0;26;18;0;13;0;28;0;0;12;0
22.08.2017;2;0;7;11;30;0;47;0;27;0;20;0;17;0;0;27;0;23;0;29;0;0;0;31;27;0;13;0;27;0;0;26;0
22.08.2017;3;0;7;13;33;0;35;0;23;0;20;0;26;0;0;33;0;29;0;26;0;0;0;22;28;0;13;0;24;0;0;23;1
22.08.2017;4;0;14;28;34;8;38;8;26;13;36;21;41;0;14;42;0;35;12;39;12;0;0;19;21;0;16;9;28;0;0;19;2
22.08.2017;5;0;30;33;42;38;40;38;38;30;29;52;29;0;29;36;0;20;16;36;36;0;0;18;14;0;22;11;20;0;0;16;1
22.08.2017;6;0;29;41;53;55;48;35;28;42;40;36;29;0;18;33;0;19;5;30;12;0;0;26;12;0;28;13;23;0;0;13;1
22.08.2017;7;0;29;47;48;56;49;35;26;48;46;40;27;0;33;36;23;38;0;43;0;0;0;26;21;0;9;20;32;13;0;16;2
22.08.2017;8;1;38;44;48;60;50;32;33;50;53;29;24;0;29;28;29;26;0;34;0;0;0;28;27;0;16;19;32;13;0;22;2
22.08.2017;9;1;31;47;34;53;39;32;35;41;47;30;21;0;34;36;50;24;0;34;0;0;0;49;24;7;19;20;31;16;0;35;3
22.08.2017;10;0;22;52;45;54;42;39;34;50;46;28;21;0;50;40;48;22;0;31;0;0;0;43;29;29;17;32;32;17;0;50;2
22.08.2017;11;0;24;44;42;54;34;52;29;44;39;26;19;0;45;34;27;23;0;30;0;0;17;28;17;17;27;22;30;14;0;38;0
22.08.2017;12;0;27;40;57;67;50;37;28;57;38;39;23;0;41;20;33;32;0;33;0;0;20;29;12;17;23;22;36;13;0;22;2
22.08.2017;13;0;35;33;50;66;39;30;36;42;32;38;29;0;43;25;35;39;0;46;0;0;20;36;11;13;15;18;33;19;0;27;4
22.08.2017;14;0;33;33;44;68;38;37;35;39;32;35;22;0;30;25;30;33;0;40;0;0;27;39;13;16;26;20;28;15;0;26;0
22.08.2017;15;2;34;40;52;72;42;41;43;44;42;35;19;0;38;30;34;33;0;47;0;0;23;28;10;17;32;19;33;25;0;34;0
22.08.2017;16;0;38;41;49;51;46;34;43;44;40;30;22;0;34;47;27;27;0;38;0;0;17;25;14;11;25;17;31;5;0;25;0
22.08.2017;17;0;40;37;49;56;46;40;39;35;34;34;31;0;21;51;4;35;0;39;0;0;13;39;23;7;36;24;18;0;0;23;0
22.08.2017;18;0;27;46;52;54;37;27;33;48;45;36;26;0;24;51;0;35;0;36;0;0;0;33;17;0;33;24;20;0;0;16;0
22.08.2017;19;0;24;42;52;55;38;34;30;44;40;34;16;0;29;51;0;31;0;39;0;0;0;28;13;0;38;21;16;0;0;25;1
22.08.2017;20;1;27;48;50;46;42;24;28;31;45;44;32;0;15;45;0;48;0;44;0;0;0;26;19;0;31;7;31;0;0;24;0
22.08.2017;21;0;20;44;31;11;41;12;35;9;51;13;26;0;0;33;0;32;0;43;0;0;0;16;16;0;26;0;33;0;0;18;0
22.08.2017;22;0;26;35;28;0;30;0;25;0;45;0;42;0;0;31;0;38;0;41;0;0;0;10;11;0;26;0;36;0;0;10;0
22.08.2017;23;0;16;24;22;0;32;0;24;0;31;0;35;0;0;29;0;30;0;45;0;0;0;15;18;0;25;0;29;0;0;15;0
22.08.2017;24;0;10;21;14;0;17;0;11;0;12;0;18;0;0;21;0;15;0;24;0;0;0;8;11;0;17;0;14;0;0;10;0
23.08.2017;1;0;7;17;19;0;30;0;23;0;23;0;13;0;0;31;0;12;0;20;0;0;0;24;20;0;17;0;24;0;0;16;0
23.08.2017;2;0;10;7;26;0;34;0;28;0;17;0;15;0;0;34;0;20;0;33;0;0;0;22;38;0;15;0;23;0;0;24;0
23.08.2017;3;0;6;18;28;0;37;0;20;0;25;0;25;0;0;42;0;30;0;40;0;0;0;17;29;0;18;0;22;0;0;19;0
23.08.2017;4;0;14;27;34;1;44;6;30;8;35;11;39;0;9;44;0;36;0;56;14;0;0;25;36;0;16;13;28;0;0;27;0
23.08.2017;5;0;31;33;41;36;48;23;31;52;34;44;26;0;28;41;0;34;0;51;20;0;0;26;18;0;21;12;28;0;0;21;0
23.08.2017;6;0;35;41;62;58;58;34;31;51;37;35;28;0;22;47;0;33;0;36;7;0;0;22;14;0;36;16;31;0;0;16;1
23.08.2017;7;0;21;48;49;61;49;39;20;34;38;31;25;0;24;45;0;39;0;48;0;0;0;31;25;0;30;16;33;0;0;14;3
23.08.2017;8;0;38;47;50;69;60;46;40;64;48;38;16;0;25;42;20;34;0;39;0;0;3;33;26;8;32;16;42;7;0;18;0
23.08.2017;9;1;27;46;37;49;34;40;35;45;47;38;19;0;38;40;40;31;0;38;0;0;12;42;19;15;18;19;30;10;0;29;1
23.08.2017;10;0;29;40;48;65;46;44;34;45;37;33;21;0;41;35;42;26;0;39;0;0;19;34;26;22;18;25;26;15;0;42;0
23.08.2017;11;0;25;44;41;42;35;43;30;42;35;32;24;0;36;38;31;31;0;41;0;0;20;31;18;22;17;18;26;13;0;36;2
23.08.2017;12;1;24;43;57;55;44;27;27;49;40;35;28;0;19;28;22;28;0;29;0;0;14;31;12;20;21;27;28;12;0;16;0
23.08.2017;13;0;32;39;52;59;49;36;37;50;39;37;29;0;32;32;22;32;0;36;0;0;14;34;17;12;19;23;27;17;0;19;0
23.08.2017;14;1;29;37;42;56;44;32;29;45;31;38;26;0;30;31;21;31;0;40;0;0;26;35;15;15;27;18;26;7;0;17;2
23.08.2017;15;0;35;42;47;67;44;40;36;47;36;42;23;0;35;28;32;38;0;46;0;0;26;29;19;17;37;29;24;0;0;26;1
23.08.2017;16;0;34;35;54;65;49;55;36;38;29;30;21;0;38;56;12;32;0;41;0;0;22;30;26;0;40;20;31;0;0;25;1
23.08.2017;17;0;30;44;42;51;40;37;28;39;41;35;23;0;26;64;0;31;0;38;0;0;5;36;21;0;35;30;20;0;0;20;0
23.08.2017;18;0;31;42;58;60;56;28;28;43;41;35;13;0;17;38;0;37;0;36;0;0;0;36;18;0;30;24;13;0;0;15;0
23.08.2017;19;0;23;47;53;66;46;37;26;41;40;32;29;0;26;45;0;28;0;32;0;0;0;36;14;0;37;25;18;0;0;27;0
23.08.2017;20;1;21;48;48;51;40;32;24;39;46;44;35;0;28;48;0;37;0;46;0;0;0;27;13;0;34;13;27;0;0;25;3
23.08.2017;21;0;22;45;44;41;35;34;26;37;42;28;12;0;0;39;0;29;0;41;0;0;0;20;21;0;22;0;33;0;0;20;0
23.08.2017;22;0;30;41;28;18;28;18;42;27;49;14;37;0;0;38;0;34;0;33;0;0;0;15;18;0;27;0;32;0;0;21;0
23.08.2017;23;0;20;23;24;0;29;0;32;0;22;0;35;0;0;33;0;36;0;43;0;0;0;7;24;0;19;0;25;0;0;18;1
23.08.2017;24;0;14;24;22;0;20;0;28;0;28;0;20;0;0;27;0;20;0;29;0;0;0;7;18;0;15;0;23;0;0;15;1
24.08.2017;1;0;8;12;18;0;27;0;23;0;22;0;11;0;0;32;0;10;0;19;0;0;0;26;20;0;10;0;22;0;0;13;0
24.08.2017;2;0;13;13;30;0;35;0;28;0;28;0;21;0;0;36;0;22;0;27;0;0;0;23;36;0;17;0;28;0;0;22;0
24.08.2017;3;0;8;17;31;0;25;0;25;0;26;0;22;0;0;41;0;26;0;28;0;0;0;19;40;0;13;0;27;0;0;17;0
24.08.2017;4;0;6;26;41;0;29;0;27;0;44;0;34;0;27;42;0;30;12;37;11;0;0;22;32;0;16;0;36;0;0;22;0
24.08.2017;5;0;29;39;44;35;34;30;40;41;39;37;35;0;23;35;0;37;25;36;23;0;0;18;18;0;23;12;32;0;0;15;0
24.08.2017;6;0;24;43;53;62;47;29;26;45;37;45;31;0;16;44;0;22;7;34;22;0;0;31;14;0;36;22;27;0;0;13;1
24.08.2017;7;0;34;58;48;64;43;36;34;48;48;37;21;0;25;44;0;31;0;44;4;0;0;27;19;0;34;15;36;0;0;10;1
24.08.2017;8;0;38;48;48;55;51;42;47;54;39;34;22;0;27;40;26;35;0;44;0;0;0;36;24;0;33;15;38;0;0;21;1
24.08.2017;9;0;35;45;43;62;39;45;43;42;42;13;28;0;45;28;61;31;0;38;0;0;0;54;18;18;33;22;38;0;0;42;2
24.08.2017;10;0;27;51;41;49;38;45;35;66;50;0;40;0;49;31;58;23;0;34;0;0;4;37;25;26;35;31;36;0;0;42;1
24.08.2017;11;0;24;41;44;57;41;56;42;50;40;5;30;0;41;25;48;20;0;29;0;0;24;27;20;20;40;22;36;0;0;35;1
24.08.2017;12;0;30;40;44;68;45;45;36;48;40;35;13;0;47;27;38;21;0;26;0;0;23;28;10;24;28;21;33;0;0;32;2
24.08.2017;13;0;34;40;51;69;52;47;46;56;40;33;13;0;30;24;37;26;0;34;0;0;18;36;8;10;34;28;28;0;0;27;1
24.08.2017;14;1;34;37;49;71;52;54;44;53;33;35;21;0;35;27;32;29;0;38;0;0;25;34;11;14;40;22;31;1;0;36;4
24.08.2017;15;0;38;40;41;66;42;59;46;54;41;39;22;0;37;22;51;36;0;45;0;0;25;28;15;12;42;29;35;17;0;31;3
24.08.2017;16;0;38;40;53;56;53;46;41;56;38;43;16;0;30;28;40;37;0;39;0;0;19;25;26;0;30;34;36;16;0;28;1
24.08.2017;17;0;37;43;54;60;58;37;36;50;44;37;11;0;26;39;23;27;0;28;0;0;15;38;29;0;40;32;24;0;0;23;0
24.08.2017;18;0;36;52;52;67;52;43;33;57;50;41;9;0;22;49;0;38;0;42;0;0;1;33;16;0;41;34;24;0;0;23;2
24.08.2017;19;1;21;45;60;63;55;47;30;55;47;39;20;0;26;52;0;35;0;35;0;0;0;33;19;0;35;31;16;0;0;25;2
24.08.2017;20;1;31;45;60;48;54;39;35;35;40;40;13;0;6;48;0;37;0;42;0;0;0;33;7;0;33;16;26;0;0;22;1
24.08.2017;21;0;23;41;47;9;48;7;37;8;48;16;40;0;0;36;0;44;0;48;0;0;0;23;12;0;31;0;33;0;0;18;0
24.08.2017;22;0;29;41;25;0;32;0;46;0;47;0;45;0;0;34;0;43;0;55;0;0;0;11;18;0;30;0;34;0;0;18;0
24.08.2017;23;0;17;25;23;0;25;0;26;0;25;0;25;0;0;32;0;23;0;33;0;0;0;16;18;0;22;0;26;0;0;16;0
24.08.2017;24;0;12;21;20;0;22;0;25;0;21;0;14;0;0;22;0;14;0;21;0;0;0;10;18;0;17;0;21;0;0;15;0
25.08.2017;1;0;8;7;19;0;23;0;26;0;17;0;9;0;0;33;0;10;0;18;0;0;0;19;20;0;10;0;21;0;0;12;0
25.08.2017;2;0;6;16;31;0;30;0;30;0;19;0;19;0;0;37;0;23;0;29;0;0;0;24;33;0;17;0;28;0;0;20;0
25.08.2017;3;0;0;19;29;0;21;0;13;0;22;0;30;0;0;27;0;35;0;44;0;0;0;23;20;0;13;0;21;0;0;16;0
25.08.2017;4;0;17;29;44;0;35;0;44;15;36;15;34;0;0;41;0;42;0;52;10;0;0;24;23;0;18;0;38;0;0;15;0
25.08.2017;5;0;34;42;46;35;28;36;51;53;40;35;17;0;18;52;0;36;0;51;18;0;0;20;17;0;20;6;39;0;0;19;0
25.08.2017;6;0;29;48;54;58;43;38;35;53;46;29;13;0;21;36;0;30;0;37;7;0;0;28;14;0;34;17;28;0;0;15;0
25.08.2017;7;0;26;55;49;62;48;40;36;50;43;41;19;0;36;49;0;32;0;36;0;0;0;30;19;0;31;17;39;0;0;12;5
25.08.2017;8;1;38;41;49;59;44;54;50;42;40;34;20;0;33;40;27;36;0;41;0;0;0;28;38;0;37;17;29;0;0;23;3
25.08.2017;9;0;41;56;43;62;38;48;49;48;51;6;32;0;31;27;35;30;0;32;0;0;0;48;46;0;29;23;29;0;0;34;1
25.08.2017;10;2;27;49;47;72;49;44;32;61;42;0;43;0;49;33;49;30;0;34;0;0;0;45;42;0;35;26;35;0;0;38;2
25.08.2017;11;0;23;41;39;48;36;41;28;50;44;0;31;0;40;33;40;25;0;24;0;0;19;28;22;19;39;21;34;0;0;35;4
25.08.2017;12;1;27;44;58;59;54;43;35;42;41;0;33;0;29;20;22;18;0;21;0;0;15;29;11;20;25;18;29;11;0;23;1
25.08.2017;13;0;39;42;57;77;49;57;47;44;31;0;38;0;39;28;37;25;0;38;0;0;22;31;17;9;20;20;36;22;0;29;3
25.08.2017;14;0;36;41;48;67;50;49;43;54;40;0;43;0;25;19;32;27;0;42;0;0;26;44;16;14;27;23;30;24;0;24;1
25.08.2017;15;0;32;45;50;47;47;53;42;59;39;0;34;0;38;30;34;20;0;34;0;0;22;26;19;17;36;33;33;24;0;28;0
25.08.2017;16;0;35;37;53;70;56;51;47;51;32;36;30;0;22;35;24;35;0;40;0;0;17;32;25;10;30;22;28;20;0;18;0
25.08.2017;17;1;32;43;50;61;55;37;36;58;40;43;29;0;26;29;21;42;0;45;0;0;14;33;25;4;39;27;22;1;0;21;1
25.08.2017;18;1;28;40;51;57;47;43;36;52;39;36;19;0;24;42;19;35;0;42;0;0;18;24;24;0;37;30;16;0;0;20;0
25.08.2017;19;0;28;49;56;62;57;35;35;54;36;45;29;0;24;47;0;39;0;42;0;0;13;21;14;0;47;29;17;0;0;22;0
25.08.2017;20;1;26;50;53;53;54;25;35;44;34;46;26;0;19;43;0;40;0;51;0;0;0;30;16;0;33;22;18;0;0;11;0
25.08.2017;21;0;18;47;35;18;34;16;31;30;39;21;28;0;10;42;0;32;0;36;0;0;0;18;24;0;20;20;30;0;0;18;2
25.08.2017;22;0;22;50;25;0;44;0;41;0;44;0;48;0;0;29;0;38;0;38;0;0;0;19;19;0;32;0;41;0;0;13;1
25.08.2017;23;0;23;23;22;0;43;0;38;0;22;0;36;0;0;38;0;39;0;54;0;0;0;20;22;0;27;0;33;0;0;22;1
25.08.2017;24;0;7;24;20;0;28;0;21;0;22;0;14;0;0;24;0;11;0;27;0;0;0;15;22;0;23;0;24;0;0;24;0
26.08.2017;1;0;9;15;26;0;31;0;20;0;21;0;8;0;0;32;0;7;0;19;0;0;0;24;16;0;14;0;31;0;0;13;0
26.08.2017;2;0;11;16;34;0;31;0;37;0;29;0;20;0;0;41;0;21;0;27;0;0;0;22;30;0;18;0;31;0;0;16;0
26.08.2017;3;0;8;16;36;0;29;0;26;0;25;0;30;0;0;39;0;35;0;44;0;0;0;22;28;0;18;0;26;0;0;20;0
26.08.2017;4;0;16;27;42;4;43;4;36;5;28;6;32;0;0;48;0;29;8;35;5;0;0;27;31;0;18;0;33;0;0;27;0
26.08.2017;5;0;27;35;46;36;28;32;28;46;28;40;29;0;7;44;0;26;13;34;21;0;0;16;26;0;29;18;32;0;0;13;0
26.08.2017;6;1;30;38;48;56;43;38;39;40;21;43;31;0;23;40;0;26;9;35;13;0;0;24;20;0;36;15;28;0;0;13;1
26.08.2017;7;0;23;45;45;51;38;35;35;41;39;39;23;0;21;45;0;36;0;44;0;0;0;35;22;0;29;11;31;0;0;3;2
26.08.2017;8;0;37;48;48;55;52;36;52;46;46;44;30;0;22;40;30;33;0;47;0;0;0;36;25;8;31;13;31;0;0;16;1
26.08.2017;9;1;33;47;35;47;35;51;46;44;46;30;22;0;43;38;48;27;0;38;0;0;8;32;27;20;17;21;32;13;0;38;0
26.08.2017;10;1;23;48;46;59;50;48;35;50;47;33;23;0;37;32;48;23;0;27;0;0;13;23;22;18;24;31;21;17;0;36;2
26.08.2017;11;0;26;48;47;64;40;56;41;64;46;42;21;0;30;28;38;28;0;35;0;0;20;33;19;27;17;22;34;27;0;28;1
26.08.2017;12;0;25;38;51;65;52;43;39;50;36;25;16;0;33;27;35;20;0;23;0;0;24;32;16;22;17;21;29;12;0;24;2
