01.03.2018;1;0;1;3;15;0;15;0;3;0;6;0;3;0;0;16;0;3;0;9;0;0;0;14;4;0;4;0;10;0;0;8;0;0
01.03.2018;2;0;1;3;19;0;22;0;5;0;9;0;10;0;0;20;0;10;0;20;0;0;0;23;13;0;11;0;11;0;0;14;0;0
01.03.2018;3;0;3;6;29;13;33;0;13;0;16;0;30;0;0;29;0;39;0;42;0;0;0;13;25;0;11;0;13;0;0;24;0;0
01.03.2018;4;0;12;15;33;17;22;1;18;6;25;9;32;0;0;36;0;40;0;38;3;0;0;20;27;0;14;0;24;0;0;25;0;0
01.03.2018;5;1;23;36;49;30;38;29;26;45;35;46;33;0;3;22;0;33;0;43;15;0;0;16;12;0;20;6;27;0;0;17;0;0
01.03.2018;6;3;27;54;47;51;43;25;25;37;30;36;22;0;18;35;0;26;0;27;8;0;0;16;8;0;31;12;26;0;0;9;0;0
01.03.2018;7;0;23;46;43;53;41;25;23;37;31;28;22;0;19;32;1;30;0;29;0;0;0;28;19;0;26;15;29;0;0;10;0;1
01.03.2018;8;0;44;47;41;44;34;29;42;39;32;37;22;0;17;31;12;31;0;25;0;0;0;31;22;0;21;17;28;0;0;9;0;0
01.03.2018;9;0;19;33;44;42;37;24;23;32;17;28;18;0;30;35;27;31;0;36;0;0;0;28;23;0;25;15;25;0;0;23;0;0
01.03.2018;10;0;17;56;39;45;37;31;25;38;36;33;18;0;38;38;30;30;0;31;0;0;0;34;35;0;25;21;23;0;0;45;0;2
01.03.2018;11;0;28;47;40;46;37;32;31;32;29;25;20;0;24;19;21;23;0;26;0;0;13;32;27;0;33;17;19;0;0;26;0;2
01.03.2018;12;0;22;28;37;43;29;35;21;38;27;33;13;0;36;26;29;28;0;23;0;0;15;20;25;0;22;18;22;0;0;26;0;3
01.03.2018;13;0;30;33;45;66;50;38;33;36;30;43;25;0;36;26;24;38;0;39;0;0;18;25;26;0;34;20;19;0;0;27;0;1
01.03.2018;14;0;28;33;42;54;38;31;28;34;33;20;14;0;27;27;16;17;0;26;0;0;23;25;23;0;33;21;21;0;0;18;0;2
01.03.2018;15;0;35;36;44;65;47;42;35;43;27;32;19;0;28;26;26;27;0;33;0;0;25;25;41;0;38;30;28;0;0;29;0;3
01.03.2018;16;0;33;26;49;54;47;51;38;48;25;40;15;0;34;36;28;39;0;40;0;0;23;17;34;0;29;31;26;0;0;34;23;5
01.03.2018;17;0;38;40;50;49;48;32;35;44;40;37;14;0;13;23;21;30;0;30;0;0;17;23;23;0;25;31;19;0;0;25;18;0
01.03.2018;18;1;25;42;51;59;45;22;24;37;40;45;25;0;22;41;8;38;0;34;0;0;15;21;18;0;27;22;13;0;0;18;0;0
01.03.2018;19;0;23;34;58;56;43;27;28;24;28;41;30;0;16;23;0;38;0;36;0;0;7;32;7;0;23;17;8;0;0;23;0;0
01.03.2018;20;0;30;28;52;52;36;27;33;26;28;52;27;0;9;39;0;46;0;51;0;0;0;28;6;0;20;14;18;0;0;18;0;0
01.03.2018;21;0;27;23;42;37;41;18;30;23;25;25;28;0;0;35;0;27;0;34;0;0;0;21;7;0;23;0;30;0;0;15;0;0
01.03.2018;22;0;27;24;29;0;30;0;37;0;36;0;43;0;0;23;0;41;0;45;0;0;0;17;9;0;17;0;24;0;0;10;0;0
01.03.2018;23;0;15;17;17;0;19;0;19;0;18;0;29;0;0;22;0;28;0;39;0;0;0;10;13;0;18;0;17;0;0;8;0;0
01.03.2018;24;0;5;8;13;0;19;0;15;0;15;0;9;0;0;16;0;10;0;21;0;0;0;11;10;0;15;0;15;0;0;9;0;0
02.03.2018;1;0;1;7;13;0;15;0;8;0;8;0;8;0;0;17;0;7;0;11;0;0;0;16;1;0;6;0;12;0;0;9;0;0
02.03.2018;2;0;2;3;18;0;24;0;10;0;10;0;5;0;0;23;0;7;0;28;0;0;0;23;14;0;18;0;14;0;0;17;0;0
02.03.2018;3;0;3;5;32;0;36;0;12;0;18;0;23;0;0;34;0;28;0;47;0;0;0;24;33;0;21;0;15;0;0;26;0;0
02.03.2018;4;0;10;15;39;10;46;4;18;14;19;14;33;0;7;34;0;29;4;41;15;0;0;30;29;0;17;13;15;0;0;22;0;0
02.03.2018;5;0;30;33;53;46;42;35;30;52;40;43;20;0;16;27;0;22;13;36;25;0;0;11;14;0;26;18;14;0;0;17;0;0
02.03.2018;6;0;37;46;45;55;41;31;31;46;47;41;21;0;17;29;0;26;0;26;12;0;0;24;13;0;32;11;21;0;0;13;0;0
02.03.2018;7;0;21;38;38;47;33;27;24;37;35;37;23;0;18;31;0;28;0;31;0;0;0;23;13;0;29;15;26;0;0;8;0;0
02.03.2018;8;0;38;45;51;66;52;28;43;49;46;38;26;0;14;41;8;33;0;40;0;0;0;32;21;0;40;12;32;0;0;8;0;0
02.03.2018;9;0;29;29;40;48;35;30;33;42;27;26;24;0;33;30;33;29;0;33;0;0;0;38;29;0;26;16;39;0;0;19;0;0
02.03.2018;10;0;19;39;47;41;44;30;23;35;33;30;15;0;43;26;39;26;0;26;0;0;0;35;32;0;26;19;22;0;0;34;0;2
02.03.2018;11;0;20;32;42;53;42;43;23;37;29;21;13;0;29;13;22;17;0;21;0;0;0;35;38;0;33;12;23;0;0;26;0;2
02.03.2018;12;0;24;25;46;52;34;37;31;41;21;29;19;0;24;31;27;25;0;19;0;0;14;29;26;0;22;17;27;7;0;24;0;3
02.03.2018;13;0;35;32;51;65;41;45;45;47;28;42;23;0;26;23;28;41;0;44;0;0;27;22;27;0;22;20;24;19;0;28;0;3
02.03.2018;14;0;32;33;51;60;44;42;40;45;27;26;23;0;24;41;4;22;0;37;0;0;25;28;28;0;33;24;22;26;0;22;0;2
02.03.2018;15;0;33;40;51;58;40;37;32;62;41;39;30;0;21;48;0;22;0;36;0;0;21;38;34;0;32;23;31;22;0;21;0;0
02.03.2018;16;0;37;35;53;57;48;34;33;45;24;43;27;0;34;61;0;44;0;49;0;0;14;26;27;0;35;24;27;0;0;27;0;0
02.03.2018;17;0;37;42;46;55;41;36;34;45;40;40;22;0;20;44;0;35;0;35;0;0;0;37;18;0;37;26;20;0;0;29;0;0
02.03.2018;18;0;29;46;59;71;61;27;29;42;38;46;24;0;21;38;0;44;0;51;0;0;0;38;19;0;44;20;17;0;0;23;0;0
02.03.2018;19;0;30;56;59;73;57;40;34;42;35;41;20;0;16;43;0;32;0;31;0;0;0;47;19;0;40;17;21;0;0;25;0;0
02.03.2018;20;0;30;37;57;53;48;30;31;21;22;46;23;0;0;35;0;48;0;54;0;0;0;28;8;0;42;0;36;0;0;21;0;0
02.03.2018;21;0;27;30;44;20;36;15;32;21;30;21;24;0;0;30;0;26;0;42;0;0;0;25;13;0;25;0;40;0;0;8;0;0
02.03.2018;22;0;30;31;25;0;26;0;32;0;32;0;40;0;0;27;0;34;0;41;0;0;0;17;8;0;27;0;31;0;0;7;0;0
02.03.2018;23;0;12;14;20;0;27;0;15;0;18;0;23;0;0;31;0;23;0;44;0;0;0;12;12;0;24;0;21;0;0;11;0;0
02.03.2018;24;0;9;10;4;0;12;0;16;0;14;0;7;0;0;24;0;7;0;16;0;0;0;12;16;0;19;0;18;0;0;13;0;0
03.03.2018;1;0;7;8;14;0;17;0;10;0;9;0;9;0;0;20;0;7;0;10;0;0;0;21;7;0;8;0;10;0;0;7;0;0
03.03.2018;2;0;6;3;26;0;29;0;13;0;15;0;12;0;0;20;0;13;0;29;0;0;0;21;16;0;15;0;19;0;0;14;0;0
03.03.2018;3;0;1;9;31;0;43;0;15;0;14;0;35;0;0;19;0;43;0;42;0;0;0;28;22;0;16;0;18;0;0;14;0;0
03.03.2018;4;1;11;28;32;2;31;6;23;5;31;6;28;0;0;29;0;37;0;35;0;0;0;22;30;0;10;0;27;0;0;17;0;0
03.03.2018;5;0;23;52;43;36;38;31;35;42;31;34;30;0;6;24;0;47;0;42;0;0;0;15;18;0;25;5;19;0;0;15;0;0
03.03.2018;6;0;28;40;50;52;47;29;25;34;29;34;30;0;17;28;0;29;0;26;0;0;0;17;10;0;29;8;24;0;0;10;0;0
03.03.2018;7;0;18;32;48;56;43;27;16;30;24;8;34;0;20;34;0;20;0;28;0;0;0;30;14;0;32;9;22;0;0;10;0;0
03.03.2018;8;0;42;41;38;51;38;5;51;37;34;0;39;0;17;37;2;31;0;35;0;0;0;28;22;0;33;15;27;0;0;8;0;2
03.03.2018;9;0;29;35;40;46;36;0;56;38;31;0;32;0;27;31;33;33;0;36;0;0;0;39;34;0;28;18;32;0;0;16;0;0
03.03.2018;10;1;17;37;49;40;41;0;39;39;28;0;29;0;30;25;40;23;0;24;0;0;0;36;35;0;28;23;19;0;0;29;0;0
03.03.2018;11;0;18;37;38;60;31;0;44;43;38;0;36;0;15;19;22;19;0;23;0;0;0;42;33;0;34;22;21;0;0;19;0;0
03.03.2018;12;0;22;25;40;44;32;19;36;31;23;0;35;0;25;26;29;28;0;26;0;0;0;43;27;0;18;16;25;0;0;21;0;0
03.03.2018;13;0;25;39;41;58;34;32;29;35;32;0;32;0;28;17;24;28;0;32;0;0;18;34;23;0;27;18;22;0;0;25;0;0
03.03.2018;14;0;29;26;43;54;41;35;30;30;21;0;32;0;14;31;11;21;0;21;0;0;23;29;20;0;33;18;20;0;0;14;0;0
03.03.2018;15;0;27;35;50;72;46;41;24;48;35;19;16;0;24;44;0;17;0;24;0;0;31;30;41;0;31;29;25;0;0;21;0;0
03.03.2018;16;0;30;27;50;54;49;44;37;42;24;40;19;0;29;62;0;38;0;47;0;0;12;27;32;0;31;31;27;0;0;24;0;0
03.03.2018;17;0;31;38;51;45;46;42;33;29;38;32;17;0;15;38;0;29;0;28;0;0;0;29;30;0;23;20;15;0;0;18;0;0
03.03.2018;18;0;22;29;53;46;42;24;25;26;25;33;22;0;16;33;0;33;0;30;0;0;0;36;19;0;24;22;12;0;0;17;0;0
03.03.2018;19;0;22;30;54;50;41;20;21;28;26;43;28;0;15;39;0;32;0;32;0;0;0;48;18;0;21;20;17;0;0;13;0;0
03.03.2018;20;0;25;27;54;55;39;36;27;21;20;51;25;0;17;42;0;46;0;62;0;0;0;30;9;0;30;0;27;0;0;25;0;0
03.03.2018;21;0;26;18;45;21;34;17;30;12;27;18;30;0;0;28;0;19;0;35;0;0;0;16;9;0;29;0;26;0;0;16;0;0
03.03.2018;22;0;23;24;19;0;20;0;28;0;38;0;36;0;0;27;0;33;0;42;0;0;0;13;7;0;23;0;29;0;0;11;0;0
03.03.2018;23;0;12;12;20;0;19;0;23;0;21;0;26;0;0;23;0;27;0;41;0;0;0;9;9;0;17;0;20;0;0;8;0;0
03.03.2018;24;0;9;10;12;0;21;0;11;0;14;0;9;0;0;15;0;8;0;21;0;0;0;12;8;0;20;0;13;0;0;6;0;0
04.03.2018;1;0;2;8;13;0;14;0;5;0;12;0;5;0;0;16;0;4;0;13;0;0;0;13;2;0;10;0;9;0;0;4;0;0
04.03.2018;2;0;1;3;23;0;33;0;10;0;13;0;12;0;0;23;0;11;0;26;0;0;0;22;9;0;15;0;16;0;0;10;0;0
04.03.2018;3;0;5;4;28;0;38;0;10;0;18;0;27;0;0;30;0;37;0;43;0;0;0;22;24;0;13;0;23;0;0;20;0;0
04.03.2018;4;0;6;14;35;4;32;1;16;11;26;5;31;0;0;40;0;28;3;27;7;0;0;13;33;0;9;0;29;0;0;25;0;0
04.03.2018;5;0;19;21;35;27;29;24;23;29;17;29;21;0;5;22;0;25;9;28;15;0;0;9;17;0;17;2;17;0;0;17;0;0
04.03.2018;6;0;28;28;41;40;32;28;28;39;27;29;20;0;19;26;0;22;0;24;15;0;0;13;10;0;25;9;27;0;0;14;0;0
04.03.2018;7;1;23;25;35;51;35;27;22;25;18;17;15;0;18;34;0;18;0;28;0;0;0;23;14;0;24;13;20;0;0;10;0;0
04.03.2018;8;1;22;36;40;48;38;17;19;40;30;39;33;0;14;35;0;30;0;30;0;0;0;31;13;0;18;12;28;0;0;9;0;0
04.03.2018;9;0;31;41;45;55;45;28;29;34;38;30;16;0;20;50;4;29;0;39;0;0;0;29;23;0;29;9;28;0;0;16;0;0
04.03.2018;10;0;14;36;47;50;45;2;29;36;27;4;33;0;37;40;47;29;0;26;0;0;0;39;26;0;28;29;29;0;0;31;0;0
04.03.2018;11;0;20;37;45;49;41;0;39;43;33;0;24;0;19;37;0;10;0;20;0;0;0;40;27;0;33;19;29;0;0;18;0;0
04.03.2018;12;0;23;36;46;51;43;31;30;34;28;18;20;0;32;54;0;21;0;18;0;0;7;39;27;0;20;13;33;0;0;18;0;0
04.03.2018;13;0;31;33;49;55;38;49;32;39;31;30;14;0;29;54;0;31;0;32;0;0;18;22;27;0;29;20;20;0;0;31;0;0
04.03.2018;14;0;29;37;56;59;53;39;30;42;29;35;12;0;14;42;3;29;0;33;0;0;25;44;31;0;35;22;17;0;0;23;0;0
04.03.2018;15;0;35;25;43;55;46;46;30;43;37;19;7;0;24;30;26;20;0;38;0;0;36;37;34;0;37;28;28;0;0;24;41;0
04.03.2018;16;0;38;36;50;39;42;39;36;46;33;42;30;0;32;31;37;32;0;37;0;0;29;24;28;0;36;28;26;0;0;22;45;0
04.03.2018;17;0;33;30;44;50;45;38;29;48;31;34;6;0;13;39;11;36;0;43;0;0;23;22;27;0;30;27;18;0;0;19;36;0
04.03.2018;18;0;29;43;54;53;46;30;28;49;38;42;14;0;13;35;0;33;0;37;0;0;10;21;12;0;32;23;15;0;0;16;38;0
04.03.2018;19;0;23;33;52;53;47;26;29;34;24;31;15;0;14;40;0;25;0;31;0;0;0;31;14;0;29;15;17;0;0;17;2;0
04.03.2018;20;0;35;37;60;59;48;37;39;29;21;55;42;0;0;38;0;34;0;50;9;0;0;38;16;0;33;0;31;0;0;25;0;0
04.03.2018;21;0;21;29;64;16;52;6;37;0;32;39;39;0;0;28;0;37;0;57;7;0;0;23;14;0;30;0;33;0;0;19;0;0
04.03.2018;22;0;23;28;32;0;20;0;27;0;26;0;46;0;0;29;0;33;0;37;0;0;0;13;12;0;18;0;29;0;0;9;0;0
04.03.2018;23;0;16;11;27;0;25;0;16;0;23;0;40;0;0;29;0;36;0;46;0;0;0;13;15;0;16;0;25;0;0;14;0;0
04.03.2018;24;0;6;5;12;0;15;0;7;0;10;0;15;0;0;24;0;16;0;25;0;0;0;9;13;0;14;0;15;0;0;11;0;0
05.03.2018;1;0;5;10;12;0;15;0;10;0;3;0;4;0;0;20;0;3;0;7;0;0;0;18;11;0;8;0;11;0;0;10;0;0
05.03.2018;2;0;3;2;20;0;22;0;9;0;10;0;8;0;0;19;0;5;0;18;0;0;0;23;10;0;11;0;22;0;0;14;0;0
05.03.2018;3;0;2;6;25;0;32;0;10;0;14;0;30;0;0;22;0;33;0;44;0;0;0;25;26;0;10;0;26;0;0;21;0;0
05.03.2018;4;0;15;18;39;0;37;0;24;4;29;2;34;0;0;32;0;36;0;46;8;0;0;27;31;0;20;0;25;0;0;14;0;0
05.03.2018;5;0;26;27;38;29;18;15;33;40;27;35;22;0;17;28;0;30;0;49;25;0;0;16;17;0;23;13;18;0;0;15;0;0
05.03.2018;6;0;36;42;46;43;22;32;41;55;39;37;23;0;18;26;0;29;0;26;8;0;0;18;11;0;29;12;20;0;0;17;0;0
05.03.2018;7;0;30;49;52;65;46;42;33;54;39;30;15;0;23;40;0;23;0;22;0;0;0;26;10;0;32;13;30;0;0;13;0;0
05.03.2018;8;0;34;36;43;54;32;30;41;46;25;38;17;0;18;41;0;33;0;30;0;0;0;26;20;0;33;10;35;0;0;10;0;0
05.03.2018;9;0;27;28;39;41;34;30;37;32;31;34;19;0;26;48;16;35;0;37;0;0;0;27;20;0;26;18;30;0;0;18;0;0
05.03.2018;10;0;19;40;59;49;54;34;25;44;33;31;24;0;37;30;38;25;0;26;0;0;0;36;26;0;30;21;29;0;0;27;0;0
05.03.2018;11;0;21;33;50;64;43;41;24;48;30;36;12;0;32;20;39;23;0;28;0;0;0;33;29;0;40;16;29;0;0;29;0;0
05.03.2018;12;0;18;31;47;60;42;32;20;34;24;28;15;0;26;24;38;19;0;22;0;0;12;28;18;0;29;19;24;5;0;21;0;0
05.03.2018;13;0;33;31;51;65;49;51;41;34;28;33;16;0;25;19;26;27;0;32;0;0;16;26;18;0;23;15;19;17;0;30;0;0
05.03.2018;14;0;24;30;47;50;44;34;30;41;31;30;13;0;10;18;22;23;0;34;0;0;12;25;32;0;26;26;17;27;0;14;0;0
05.03.2018;15;0;26;45;52;66;53;47;38;58;40;29;13;0;20;17;29;21;0;34;0;0;23;31;31;0;28;29;26;22;0;17;7;0
05.03.2018;16;0;36;26;48;53;48;43;42;48;26;41;8;0;20;30;26;28;0;40;0;0;17;17;22;0;20;28;22;19;0;19;16;0
05.03.2018;17;0;32;38;50;56;47;33;37;41;32;38;19;0;18;34;16;34;0;43;0;0;19;18;13;0;26;24;15;1;0;19;8;0
05.03.2018;18;0;29;37;53;59;53;30;33;44;38;46;25;0;16;42;0;38;0;36;0;0;15;21;15;0;32;21;17;0;0;16;0;0
05.03.2018;19;0;19;40;55;54;49;25;23;34;26;35;23;0;17;39;0;30;0;30;0;0;7;30;13;0;25;25;17;0;0;24;0;0
05.03.2018;20;0;28;35;62;68;65;34;31;24;19;54;39;0;9;24;0;52;0;53;0;0;0;34;9;0;31;13;16;0;0;20;0;0
05.03.2018;21;0;18;28;39;14;41;11;27;7;21;19;26;0;0;28;0;30;0;37;0;0;0;18;11;0;18;0;30;0;0;10;0;0
05.03.2018;22;0;19;22;19;0;31;0;25;0;22;0;32;0;0;16;0;34;0;40;0;0;0;12;6;0;16;0;22;0;0;5;0;0
05.03.2018;23;0;7;10;25;0;36;0;17;0;12;0;21;0;0;17;0;22;0;30;0;0;0;8;9;0;13;0;15;0;0;5;0;0
05.03.2018;24;0;3;5;7;0;17;0;5;0;7;0;10;0;0;15;0;9;0;16;0;0;0;9;8;0;13;0;13;0;0;8;0;0
06.03.2018;1;0;2;2;13;0;16;0;4;0;2;0;3;0;0;7;0;2;0;7;0;0;0;15;2;0;7;0;9;0;0;3;0;0
06.03.2018;2;0;4;2;19;0;20;0;8;0;10;0;6;0;0;15;0;4;0;20;0;0;0;23;8;0;19;0;16;0;0;6;0;0
06.03.2018;3;0;4;5;27;0;21;0;7;0;12;0;19;0;0;13;0;26;0;36;0;0;0;14;5;0;14;0;14;0;0;4;0;0
06.03.2018;4;0;8;18;32;4;24;2;17;6;20;4;31;0;0;23;0;34;6;40;10;0;0;13;16;0;23;0;18;0;0;13;0;0
06.03.2018;5;0;21;33;41;30;31;31;26;52;33;33;21;0;2;24;0;33;13;25;15;0;0;16;12;0;28;11;21;0;0;16;0;0
06.03.2018;6;0;28;42;47;56;46;33;34;47;37;38;11;0;16;27;0;30;0;29;2;0;0;22;12;0;31;10;27;0;0;11;0;0
06.03.2018;7;0;26;37;49;57;50;34;37;35;27;37;23;0;18;30;1;23;0;19;0;0;0;32;13;0;22;14;22;0;0;8;0;0
06.03.2018;8;0;29;26;42;55;44;29;38;44;24;29;18;0;23;11;28;31;0;36;0;0;0;27;16;0;34;14;34;0;0;13;0;0
06.03.2018;9;0;27;32;37;43;33;24;34;44;33;28;19;0;21;17;33;25;0;29;0;0;0;33;14;0;30;15;27;0;0;14;0;0
06.03.2018;10;0;22;28;38;57;42;27;22;45;25;30;13;0;25;23;40;21;0;27;0;0;0;31;13;0;26;23;27;0;0;17;0;0
06.03.2018;11;0;20;27;35;52;33;34;27;50;29;31;13;0;27;12;23;14;0;15;0;0;7;13;17;0;17;11;20;20;0;21;0;0
06.03.2018;12;0;33;29;52;52;45;32;36;34;25;34;31;0;23;26;36;27;0;21;0;0;18;20;29;0;20;12;28;12;0;23;0;0
06.03.2018;13;0;27;40;48;62;43;35;30;31;23;33;25;0;25;21;28;32;0;34;0;0;21;25;20;0;17;21;19;16;0;29;0;0
06.03.2018;14;0;22;29;46;61;45;30;23;33;22;25;19;0;16;19;21;22;0;33;0;0;27;40;28;0;30;29;16;23;0;15;0;0
06.03.2018;15;0;28;59;43;61;43;34;27;54;34;26;20;0;23;22;22;14;0;22;0;0;26;26;39;0;25;36;20;15;0;23;0;0
06.03.2018;16;0;37;43;43;60;45;35;49;45;21;41;26;0;23;40;22;37;0;44;0;0;18;17;24;0;30;33;22;11;0;24;0;0
06.03.2018;17;0;40;53;44;46;45;27;44;40;31;35;23;0;19;37;0;35;0;32;0;0;11;14;17;0;23;25;24;0;0;19;0;0
06.03.2018;18;0;29;57;56;45;42;16;28;26;25;37;25;0;20;40;0;41;0;39;0;0;10;19;12;0;25;21;17;0;0;16;0;0
06.03.2018;19;0;28;41;55;56;48;36;34;29;30;43;30;0;19;38;0;43;0;47;0;0;11;31;16;0;35;18;12;0;0;24;0;0
06.03.2018;20;0;33;30;58;62;41;40;35;22;31;59;34;0;7;36;0;59;0;57;0;0;0;30;12;0;26;9;20;0;0;20;0;0
06.03.2018;21;0;25;27;39;21;32;20;32;15;33;23;27;0;0;31;0;34;0;41;0;0;0;23;15;0;20;0;32;0;0;15;0;0
06.03.2018;22;0;27;22;25;0;24;0;35;0;34;0;49;0;0;20;0;44;0;41;0;0;0;15;10;0;16;0;23;0;0;6;0;0
06.03.2018;23;0;14;8;21;0;18;0;20;0;16;0;30;0;0;26;0;28;0;33;0;0;0;12;15;0;9;0;18;0;0;12;0;0
06.03.2018;24;0;3;7;6;0;19;0;5;0;10;0;14;0;0;18;0;12;0;17;0;0;0;11;5;0;12;0;14;0;0;4;0;0
07.03.2018;1;0;0;8;16;0;18;0;6;0;3;0;11;0;0;10;0;9;0;14;0;0;0;18;5;0;9;0;5;0;0;6;0;0
07.03.2018;2;0;0;5;19;0;16;0;7;0;8;0;5;0;0;19;0;8;0;25;0;0;0;19;8;0;18;0;8;0;0;9;0;0
07.03.2018;3;0;2;5;23;0;24;0;12;0;10;0;16;0;0;30;0;21;0;36;0;0;0;16;13;0;18;0;15;0;0;17;0;0
07.03.2018;4;0;24;17;39;13;50;6;30;14;26;9;38;0;0;37;0;39;0;39;0;0;0;21;27;0;21;0;24;0;0;23;0;0
07.03.2018;5;4;29;36;44;38;33;34;31;52;34;35;23;0;4;29;0;35;0;49;15;0;0;14;16;0;26;8;32;0;0;16;0;0
